# Logfile created on 2018-02-25 00:00:54 -0800 by logger.rb/56815
#Version: 0.0.1
#Fields: event_time	client_ip	session_cookie_id	user_cookie_id	user_id	request_url	identifier	filename	size	user-agent	title	publisher	publisher_id	authors	publication_date	version	other_ids	target_url	publication_year
#Software: Dash
#Start-Date: 2018-02-25T00:00:00-08:00
#End-Date: 2018-02-26T00:00:00-08:00
2018-02-25T00:00:54-08:00	54.70.40.11	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1P075	doi:10.7280/D1P075	-	-	Mozilla/5.0 (compatible) SemanticScholarBot (+https://www.semanticscholar.org/crawler)	UCI Libraries' Chatbot Files (ANTswers)	UC Irvine	????	Danielle Kane	2017-10-10T17:34:06Z	3	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1P075	2017
2018-02-25T08:01:39-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21396	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT024-3-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:01:41-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21521	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT037-1-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:01:42-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21357	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT063-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:02:49-08:00	66.249.79.153	-	-	-	http://dash.berkeley.edu/stash/dataset/doi:10.6078/D1KK59	doi:10.6078/D1KK59	-	-	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	SanFranciscoBay_Adapt2SeaLevelRise_CostData	UC Berkeley	????	Daniella Hirschfeld|Kristina Hill|Ellen Plane	2017-03-11T01:02:13Z	4	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1KK59	2017
2018-02-25T08:02:56-08:00	66.249.79.114	-	-	-	http://oneshare.cdlib.org/stash/dataset/doi:10.7272/Q6CC0XMH	doi:10.7272/Q6CC0XMH	-	-	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:03:50-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21541	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT030-2-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:03:53-08:00	66.249.79.116	-	-	-	http://oneshare.cdlib.org/stash/downloads/file_download/27532	doi:10.15146/R32X0G	Williams et al. Integrals_Exp2.xlsx	48066	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	Data for Cold adaptation does not alter ATP homeostasis during cold exposure in Drosophila melanogaster	DataONE	????	Caroline Williams	2018-01-26T21:29:55Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R32X0G	2018
2018-02-25T08:03:53-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21585	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT116-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:03:55-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21430	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT054-2-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:03:57-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21486	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT063-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:03:59-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21466	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT050-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:00-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21574	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT015-1-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:02-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21596	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT031-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:04-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21415	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT015-2-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:06-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21447	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT027-2-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:08-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21580	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT112-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:09-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21363	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT005-1-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:11-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21464	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT019-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:13-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21626	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT045-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:15-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21406	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT014-1-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:16-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21544	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT020-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:18-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21346	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT100-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:20-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21620	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT030-2-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:22-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21449	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT104-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:25-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21550	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT009-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:27-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21529	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT034-2-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:29-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21552	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT051-1-FA.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:30-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21390	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT023-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:32-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21339	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT103-1-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:04:34-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21608	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT089-1-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:05:30-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21413	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT024-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:05:33-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21379	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT002-1-MD.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:05:35-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21393	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT037-2-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:05:37-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21381	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT015-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:05:38-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21460	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT054-2-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:05:40-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21610	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT037-1-MD.hdr	348	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
2018-02-25T08:05:42-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/downloads/file_download/21622	doi:10.7272/Q6CC0XMH	FFT-FiberTracking/bxFFT025-1-FA.img	1720320	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	White matter damage in frontotemporal dementia and Alzheimer's disease measured by diffusion MRI	UC San Francisco	????	Yu Zhang|Norbert Schuff|An-Tao Du|Howard J. Rosen|Joel H. Kramer|Maria Luisa Gorno-Tempini|Bruce L. Miller|Michael W. Weiner|Memory and Aging Center	2013-06-20T11:57:10Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6CC0XMH	2012
